CIN,Name,url,roc,status
U65992PY1960PTC000042,PONDICHERRY UNITED FINANCIAL AND TRADING COPORATION PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDICHERRY-UNITED-FINANCIAL-AND-TRADING-COPORATION-PRIVATE-LIMITED/U65992PY1960PTC000042,Pondicherry,Not available for efiling
U92111PY2005PTC001833,PONDICHERY PICTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDICHERY-PICTURES-PRIVATE-LIMITED/U92111PY2005PTC001833,Pondicherry,Strike Off
U85110KA1999PTC024756,PONDICHERY REFRACTORIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDICHERY-REFRACTORIES-PRIVATE-LIMITED/U85110KA1999PTC024756,Bangalore,Active
U24246MH1981PLC261125,PONDS EXPORTS LIMITED,https://www.zaubacorp.com/company/PONDS-EXPORTS-LIMITED/U24246MH1981PLC261125,Mumbai,Active
U01100AP2021PTC119272,PONDURU WOMEN FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PONDURU-WOMEN-FARMERS-PRODUCER-COMPANY-LIMITED/U01100AP2021PTC119272,Vijayawada,Active
U29196GJ2001PTC040016,PONDUS ENDEAVOR PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDUS-ENDEAVOR-PRIVATE-LIMITED/U29196GJ2001PTC040016,Ahmedabad,Strike Off
U74900PY2010PTC002443,PONDY ACTU PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-ACTU-PRIVATE-LIMITED/U74900PY2010PTC002443,Pondicherry,Strike Off
U92413PY2015PTC002969,PONDY ADVENTURE TOURISM PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-ADVENTURE-TOURISM-PRIVATE-LIMITED/U92413PY2015PTC002969,Pondicherry,Active
U24231PY1986PTC000633,PONDY AGRO CHEMICALS PVT.LTD.,https://www.zaubacorp.com/company/PONDY-AGRO-CHEMICALS-PVT-LTD-/U24231PY1986PTC000633,Pondicherry,Active
U01118PY1994PTC000980,PONDY AGRO STABILIZERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-AGRO-STABILIZERS-PRIVATE-LIMITED/U01118PY1994PTC000980,Pondicherry,Strike Off
U65991TN1991PLC020962,PONDY BAZZAAR PERMANENT FUND LTD,https://www.zaubacorp.com/company/PONDY-BAZZAAR-PERMANENT-FUND-LTD/U65991TN1991PLC020962,Chennai,Strike Off
U74996PY1974PTC000122,PONDY BICHROMATES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-BICHROMATES-PRIVATE-LIMITED/U74996PY1974PTC000122,Pondicherry,Dissolved
U21015TN1975PTC006951,PONDY BOARDS PVT LTD,https://www.zaubacorp.com/company/PONDY-BOARDS-PVT-LTD/U21015TN1975PTC006951,Chennai,Strike Off
U74999PY1962PTC000054,PONDY BONE MILLS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-BONE-MILLS-PRIVATE-LIMITED/U74999PY1962PTC000054,Pondicherry,Not available for efiling
U31300PY2008PTC002162,PONDY CABLES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-CABLES-PRIVATE-LIMITED/U31300PY2008PTC002162,Pondicherry,Strike Off
U99999PY1979PTC000162,PONDY CEMENTS PVT LTD,https://www.zaubacorp.com/company/PONDY-CEMENTS-PVT-LTD/U99999PY1979PTC000162,Pondicherry,Strike Off
U85110PY1998PTC001392,PONDY CT SCAN CENTRE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-CT-SCAN-CENTRE-PRIVATE-LIMITED/U85110PY1998PTC001392,Pondicherry,Strike Off
U34300PY1986PTC000388,PONDY CYLINDER LINERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-CYLINDER-LINERS-PRIVATE-LIMITED/U34300PY1986PTC000388,Pondicherry,Active
U74120PY1987PTC000523,PONDY DIESEL POWER AND CONTROLS PVT LTD,https://www.zaubacorp.com/company/PONDY-DIESEL-POWER-AND-CONTROLS-PVT-LTD/U74120PY1987PTC000523,Pondicherry,Amalgamated
U99999PY1970PTC000106,PONDY FOAM PVT.LTD.,https://www.zaubacorp.com/company/PONDY-FOAM-PVT-LTD-/U99999PY1970PTC000106,Pondicherry,Strike Off
U24231TN1981PTC008736,PONDY GLUCOSE PVT LTD,https://www.zaubacorp.com/company/PONDY-GLUCOSE-PVT-LTD/U24231TN1981PTC008736,Chennai,Strike Off
U74950PY1994PTC000932,PONDY JASMIN PACKAGING PVT LTD,https://www.zaubacorp.com/company/PONDY-JASMIN-PACKAGING-PVT-LTD/U74950PY1994PTC000932,Pondicherry,Dissolved
U50300PY2014PTC002916,PONDY KARNAVATI INDUSTRIAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-KARNAVATI-INDUSTRIAL-PRIVATE-LIMITED/U50300PY2014PTC002916,Pondicherry,Active
U74900PY2009PTC002308,PONDY MANAGEMENT SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-MANAGEMENT-SERVICES-PRIVATE-LIMITED/U74900PY2009PTC002308,Pondicherry,Strike Off
U23209PY1995PTC001098,PONDY PETRO PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-PETRO-PRODUCTS-PRIVATE-LIMITED/U23209PY1995PTC001098,Pondicherry,Active
U99999PY1990PTC000675,PONDY PHARMA PVT. LTD.,https://www.zaubacorp.com/company/PONDY-PHARMA-PVT-LTD-/U99999PY1990PTC000675,Pondicherry,Strike Off
U93000PY1990PTC000692,PONDY PHARMULATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-PHARMULATIONS-PRIVATE-LIMITED/U93000PY1990PTC000692,Pondicherry,Under Liquidation
U99999PY1985PTC000305,PONDY PIPES PVT LTD,https://www.zaubacorp.com/company/PONDY-PIPES-PVT-LTD/U99999PY1985PTC000305,Pondicherry,Strike Off
U25119PY1987PTC000519,PONDY POLYMERS PVT LTD,https://www.zaubacorp.com/company/PONDY-POLYMERS-PVT-LTD/U25119PY1987PTC000519,Pondicherry,Strike Off
U29249PY1993PTC000902,PONDY PROCESS CONTROL VALVES PRIVATE LIM ITED,https://www.zaubacorp.com/company/PONDY-PROCESS-CONTROL-VALVES-PRIVATE-LIM-ITED/U29249PY1993PTC000902,Pondicherry,Dissolved
U45201WB1997PTC083439,PONDY PROPERTIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-PROPERTIES-PRIVATE-LIMITED/U45201WB1997PTC083439,Kolkata,Active
U27320TN2021PTC145405,PONDY SG STEELS & ALLOYS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-SG-STEELS-ALLOYS-PRIVATE-LIMITED/U27320TN2021PTC145405,Chennai,Active
U99999PY1999PTC001479,PONDY SOFT DRINKS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-SOFT-DRINKS-PRIVATE-LIMITED/U99999PY1999PTC001479,Pondicherry,Strike Off
U99999PY1979PTC000166,PONDY STEELS PVT LTD,https://www.zaubacorp.com/company/PONDY-STEELS-PVT-LTD/U99999PY1979PTC000166,Pondicherry,Strike Off
U33111TN1994PTC029440,PONDY SWITCH GEARS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-SWITCH-GEARS-PRIVATE-LIMITED/U33111TN1994PTC029440,Chennai,Strike Off
U55101PY2016PTC003047,PONDY-GOA ASKR BEACH RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDY-GOA-ASKR-BEACH-RESORTS-PRIVATE-LIMITED/U55101PY2016PTC003047,Pondicherry,Active
U74999PY2017PTC008176,PONDYBIZ TECHNOLOGY SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONDYBIZ-TECHNOLOGY-SOLUTIONS-PRIVATE-LIMITED/U74999PY2017PTC008176,Pondicherry,Active
U01820RJ2019PTC066502,PONEER SEEDS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONEER-SEEDS-PRIVATE-LIMITED/U01820RJ2019PTC066502,Jaipur,Active
ABA-3933,PONGA REALTY LLP,https://www.zaubacorp.com/company/PONGA-REALTY-LLP/ABA-3933,Kolkata,Active
U51900MH1994PLC081041,PONGAL TRADING COMPANY LIMITED,https://www.zaubacorp.com/company/PONGAL-TRADING-COMPANY-LIMITED/U51900MH1994PLC081041,Mumbai,Strike Off
U15332TZ2002PTC010409,PONGALUR FEEDS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONGALUR-FEEDS-PRIVATE-LIMITED/U15332TZ2002PTC010409,Coimbatore,Active
U20101NL1983PTC002113,PONGKONG TIMBER INDUSTRIES PVT LTD,https://www.zaubacorp.com/company/PONGKONG-TIMBER-INDUSTRIES-PVT-LTD/U20101NL1983PTC002113,Shillong,Strike Off
U74999TN2017PTC119331,PONGU VENTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONGU-VENTURES-PRIVATE-LIMITED/U74999TN2017PTC119331,Chennai,Active
U93000UP2019PTC112824,PONIA GREEN GROWTH PRIVATE LIMITED,https://www.zaubacorp.com/company/PONIA-GREEN-GROWTH-PRIVATE-LIMITED/U93000UP2019PTC112824,Kanpur,Active
U85200UP2017PTC092087,PONIA HEALTH CARE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONIA-HEALTH-CARE-PRIVATE-LIMITED/U85200UP2017PTC092087,Kanpur,Under Process of Striking Off
AAW-1051,PONIC FARMS LLP,https://www.zaubacorp.com/company/PONIC-FARMS-LLP/AAW-1051,Jharkhand,Active
U31900MH2022PTC377909,PONIXO INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PONIXO-INDIA-PRIVATE-LIMITED/U31900MH2022PTC377909,Mumbai,Active
U25209TN1989PTC016846,PONJESLY FILAMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PONJESLY-FILAMENT-PRIVATE-LIMITED/U25209TN1989PTC016846,Chennai,Active
U01229TN1995PTC032429,PONKAILASH POULTRY PRIVATE LIMITED,https://www.zaubacorp.com/company/PONKAILASH-POULTRY-PRIVATE-LIMITED/U01229TN1995PTC032429,Chennai,Strike Off
U50100KL2022PTC073773,PONKALLINGAL ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONKALLINGAL-ENTERPRISES-PRIVATE-LIMITED/U50100KL2022PTC073773,Ernakulam,Active
U01110KL2020PTC061667,PONKATHIR WOMEN FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PONKATHIR-WOMEN-FARMERS-PRODUCER-COMPANY-LIMITED/U01110KL2020PTC061667,Ernakulam,Active
U65999TZ1996PTC007267,PONMAGAL FINANCIAL SERVICE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMAGAL-FINANCIAL-SERVICE-PRIVATE-LIMITED/U65999TZ1996PTC007267,Coimbatore,Strike Off
U65991TN1998PTC039991,PONMALAI CHIT FUND PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMALAI-CHIT-FUND-PRIVATE-LIMITED/U65991TN1998PTC039991,Chennai,Strike Off
U01132TZ1956PTC000154,PONMALAI TEA ESTATE CO PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMALAI-TEA-ESTATE-CO-PRIVATE-LIMITED/U01132TZ1956PTC000154,Coimbatore,Strike Off
U65991TN1996PTC035407,PONMANI CHIT FUND(MADRAS)PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMANI-CHIT-FUND-MADRAS-PRIVATE-LIMITED/U65991TN1996PTC035407,Chennai,Strike Off
U24117TN1991PTC021558,PONMANY CHEMICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMANY-CHEMICALS-PRIVATE-LIMITED/U24117TN1991PTC021558,Chennai,Strike Off
U45400TN2012PTC088172,PONMAR CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMAR-CONSTRUCTIONS-PRIVATE-LIMITED/U45400TN2012PTC088172,Chennai,Active
U45201TN2001PTC048144,PONMARI ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMARI-ENTERPRISES-PRIVATE-LIMITED/U45201TN2001PTC048144,Chennai,Active
U67120TZ1995PTC006131,PONMARI INVESTMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMARI-INVESTMENT-PRIVATE-LIMITED/U67120TZ1995PTC006131,Coimbatore,Strike Off
U14100KL2011PTC028288,PONMUDI BLUE METALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMUDI-BLUE-METALS-PRIVATE-LIMITED/U14100KL2011PTC028288,Ernakulam,Active
U21022KL1992PTC006782,PONMUDI PACKARTS PVT LTD,https://www.zaubacorp.com/company/PONMUDI-PACKARTS-PVT-LTD/U21022KL1992PTC006782,Ernakulam,Active
U27105KL2008PTC023337,PONMUDI STRUCTURES AND CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMUDI-STRUCTURES-AND-CONSULTANTS-PRIVATE-LIMITED/U27105KL2008PTC023337,Ernakulam,Strike Off
U70100KL2011PTC028800,PONMUNDAM PROPERTIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONMUNDAM-PROPERTIES-PRIVATE-LIMITED/U70100KL2011PTC028800,Ernakulam,Active
U45202TN2006PTC058534,PONN A. R. ASSOCIATES CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONN-A-R-ASSOCIATES-CONSTRUCTIONS-PRIVATE-LIMITED/U45202TN2006PTC058534,Chennai,Strike Off
U65110TN1997PTC038445,PONN ARUVI FINANCE AND INVESTMENTS PRIVA TE LIMITED,https://www.zaubacorp.com/company/PONN-ARUVI-FINANCE-AND-INVESTMENTS-PRIVA-TE-LIMITED/U65110TN1997PTC038445,Chennai,Strike Off
AAM-9177,PONNADA FARMS LLP,https://www.zaubacorp.com/company/PONNADA-FARMS-LLP/AAM-9177,Ernakulam,Active
U00010KA1988PTC009702,PONNAGIRI PLANTATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNAGIRI-PLANTATIONS-PRIVATE-LIMITED/U00010KA1988PTC009702,Bangalore,Strike Off
U27104TN1987PTC015219,PONNAIAH STEELS PVT LTD,https://www.zaubacorp.com/company/PONNAIAH-STEELS-PVT-LTD/U27104TN1987PTC015219,Chennai,Strike Off
U65100TN2012PLC085931,PONNAIYAH RAMAJAYAM BENEFIT FUND LIMITED,https://www.zaubacorp.com/company/PONNAIYAH-RAMAJAYAM-BENEFIT-FUND-LIMITED/U65100TN2012PLC085931,Chennai,Active
U67190TG2015PTC101643,PONNALURI TRAVELS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNALURI-TRAVELS-PRIVATE-LIMITED/U67190TG2015PTC101643,Hyderabad,Active
U72900TG2019PTC135540,PONNAM BUSINESS SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNAM-BUSINESS-SOLUTIONS-PRIVATE-LIMITED/U72900TG2019PTC135540,Hyderabad,Active
U17119TG2005PTC046806,PONNAM FASHIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNAM-FASHIONS-PRIVATE-LIMITED/U17119TG2005PTC046806,Hyderabad,Strike Off
U01403KL2015PTC038963,PONNANI COCONUT PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PONNANI-COCONUT-PRODUCER-COMPANY-LIMITED/U01403KL2015PTC038963,Ernakulam,Active
U51398KL2011PTC028911,PONNANI GOLD PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNANI-GOLD-PRIVATE-LIMITED/U51398KL2011PTC028911,Ernakulam,Active
U67120TZ1995PTC005776,PONNAR AND SHANKAR SHARES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNAR-AND-SHANKAR-SHARES-PRIVATE-LIMITED/U67120TZ1995PTC005776,Coimbatore,Strike Off
U65992KL1901PTC002441,PONNARA CHITS AND FINANCE PRIVATE LIMITE D,https://www.zaubacorp.com/company/PONNARA-CHITS-AND-FINANCE-PRIVATE-LIMITE-D/U65992KL1901PTC002441,Ernakulam,Dissolved
U73100KL2003PTC016188,PONNATTU MARINE RESEARCH AND DEVELOPMENT AND TRAINING SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNATTU-MARINE-RESEARCH-AND-DEVELOPMENT-AND-TRAINING-SYSTEMS-PRIVATE-LIMITED/U73100KL2003PTC016188,Ernakulam,Strike Off
U65991TN1996PLC037130,PONNDURAI BENEFIT FUND LIMITED,https://www.zaubacorp.com/company/PONNDURAI-BENEFIT-FUND-LIMITED/U65991TN1996PLC037130,Chennai,Strike Off
U22219TN1993PTC024432,PONNE GRAPHICS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNE-GRAPHICS-PRIVATE-LIMITED/U22219TN1993PTC024432,Chennai,Strike Off
U40101TN2003PTC050151,PONNERI AGRO POWERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNERI-AGRO-POWERS-PRIVATE-LIMITED/U40101TN2003PTC050151,Chennai,Strike Off
U01100TN2018PTC124589,PONNERI FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PONNERI-FARMERS-PRODUCER-COMPANY-LIMITED/U01100TN2018PTC124589,Chennai,Active
U45200KL2011PTC027592,PONNETH BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNETH-BUILDERS-PRIVATE-LIMITED/U45200KL2011PTC027592,Ernakulam,Active
U01513TZ2003PTC010900,PONNI AGRO INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNI-AGRO-INDUSTRIES-PRIVATE-LIMITED/U01513TZ2003PTC010900,Coimbatore,Active
U74140WB1995PTC070459,PONNI BARTER PVT LTD,https://www.zaubacorp.com/company/PONNI-BARTER-PVT-LTD/U74140WB1995PTC070459,Kolkata,Strike Off
U74999TN2017PTC117256,PONNI ENGINEERING ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNI-ENGINEERING-ENTERPRISES-PRIVATE-LIMITED/U74999TN2017PTC117256,Chennai,Active
U01400TN2012PTC088916,PONNI FARMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNI-FARMS-PRIVATE-LIMITED/U01400TN2012PTC088916,Chennai,Strike Off
L15422TN1996PLC037200,PONNI SUGARS (ERODE) LIMITED,https://www.zaubacorp.com/company/PONNI-SUGARS-ERODE-LIMITED/L15422TN1996PLC037200,Chennai,Active
U70200KA2005PTC035522,PONNI TECH PARK PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNI-TECH-PARK-PRIVATE-LIMITED/U70200KA2005PTC035522,Bangalore,Active
U17115TZ1992PTC003793,PONNIAMMAN TEXTILES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNIAMMAN-TEXTILES-PRIVATE-LIMITED/U17115TZ1992PTC003793,Coimbatore,Strike Off
U15549KL2020PTC063846,PONNILAM FOODS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNILAM-FOODS-INDIA-PRIVATE-LIMITED/U15549KL2020PTC063846,Ernakulam,Active
U51909KL2022PTC073720,PONNITTA KOTTARAM GOLD & DIAMONDS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNITTA-KOTTARAM-GOLD-DIAMONDS-PRIVATE-LIMITED/U51909KL2022PTC073720,Ernakulam,Not available for efiling
U29308TN2000PTC045801,PONNMONEY MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNMONEY-MARKETING-PRIVATE-LIMITED/U29308TN2000PTC045801,Chennai,Active
U45200KL2011PTC029575,PONNU BUILDERS AND DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNU-BUILDERS-AND-DEVELOPERS-PRIVATE-LIMITED/U45200KL2011PTC029575,Ernakulam,Strike Off
U51393KL1999PTC013449,PONNU FURNITURE TRADERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNU-FURNITURE-TRADERS-PRIVATE-LIMITED/U51393KL1999PTC013449,Ernakulam,Active
U01119KL1995PTC008691,PONNUPRIYA PLANTATIONS PVT LTD,https://www.zaubacorp.com/company/PONNUPRIYA-PLANTATIONS-PVT-LTD/U01119KL1995PTC008691,Ernakulam,Active
U01820AP2019PTC112899,PONNUR FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PONNUR-FARMERS-PRODUCER-COMPANY-LIMITED/U01820AP2019PTC112899,Vijayawada,Active
AAM-2771,PONNUS OPTICAL & STORES LLP,https://www.zaubacorp.com/company/PONNUS-OPTICAL-STORES-LLP/AAM-2771,Kolkata,Active
U52330TN2009PTC072501,PONNY RETAIL'S PRIVATE LIMITED,https://www.zaubacorp.com/company/PONNY-RETAIL-S-PRIVATE-LIMITED/U52330TN2009PTC072501,Chennai,Strike Off
AAS-9733,PONOS LLP,https://www.zaubacorp.com/company/PONOS-LLP/AAS-9733,Mumbai,Active
U51909TZ2020PTC035202,PONPARAPPI TRADERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONPARAPPI-TRADERS-PRIVATE-LIMITED/U51909TZ2020PTC035202,Coimbatore,Active
U65993TN2008PTC067740,PONPURE FINANCE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONPURE-FINANCE-PRIVATE-LIMITED/U65993TN2008PTC067740,Chennai,Active
AAI-9394,PONRAJ PROPERTIES LLP,https://www.zaubacorp.com/company/PONRAJ-PROPERTIES-LLP/AAI-9394,Chennai,Active
U74999TN2017PTC118516,PONRAM SUNPOWER PRIVATE LIMITED,https://www.zaubacorp.com/company/PONRAM-SUNPOWER-PRIVATE-LIMITED/U74999TN2017PTC118516,Chennai,Active
U52599KA2019PTC124362,PONSAN BUSINESS SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONSAN-BUSINESS-SOLUTIONS-PRIVATE-LIMITED/U52599KA2019PTC124362,Bangalore,Active
U74999TN2015OPC099217,PONSGENICS LIVESCIENCE INDIA PRIVATE LIMITED (OPC),https://www.zaubacorp.com/company/PONSGENICS-LIVESCIENCE-INDIA-PRIVATE-LIMITED-OPC-/U74999TN2015OPC099217,Chennai,Strike Off
U93090TN2019PTC127890,PONSIVA ENERGY PRIVATE LIMITED,https://www.zaubacorp.com/company/PONSIVA-ENERGY-PRIVATE-LIMITED/U93090TN2019PTC127890,Chennai,Active
U30006TN1993PTC025551,PONSIVA SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONSIVA-SYSTEMS-PRIVATE-LIMITED/U30006TN1993PTC025551,Chennai,Active
U60231PY1994PLC000995,PONSUM FARMERS BENEFIT FUND LIMITED,https://www.zaubacorp.com/company/PONSUM-FARMERS-BENEFIT-FUND-LIMITED/U60231PY1994PLC000995,Pondicherry,Strike Off
U74999UP2018PTC109013,PONTAGE STAFFING INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTAGE-STAFFING-INDIA-PRIVATE-LIMITED/U74999UP2018PTC109013,Kanpur,Active
U45200DL2012PTC240889,PONTEM CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTEM-CONSTRUCTION-PRIVATE-LIMITED/U45200DL2012PTC240889,Delhi,Strike Off
U72900TG2022PTC160210,PONTEMINC SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTEMINC-SERVICES-PRIVATE-LIMITED/U72900TG2022PTC160210,Hyderabad,Active
U63090KL2019PTC060581,PONTHANAL LOGISTIC SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTHANAL-LOGISTIC-SERVICES-PRIVATE-LIMITED/U63090KL2019PTC060581,Ernakulam,Active
U51909WB1997PTC083700,PONTIAC DISTRIBUTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTIAC-DISTRIBUTORS-PRIVATE-LIMITED/U51909WB1997PTC083700,Kolkata,Active
U51109WB1994PTC063732,PONTIAC EXPORTS PVT LTD,https://www.zaubacorp.com/company/PONTIAC-EXPORTS-PVT-LTD/U51109WB1994PTC063732,Kolkata,Strike Off
AAM-4680,PONTIAC PROPERTIES LLP,https://www.zaubacorp.com/company/PONTIAC-PROPERTIES-LLP/AAM-4680,Mumbai,Active
U74910TN2004PTC052575,PONTIFF CONSULTING PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTIFF-CONSULTING-PRIVATE-LIMITED/U74910TN2004PTC052575,Chennai,Strike Off
U72900MH2008FTC188378,PONTIFLEX INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTIFLEX-INDIA-PRIVATE-LIMITED/U72900MH2008FTC188378,Mumbai,Strike Off
U74999HP2017PLC006726,PONTIKA AEROTECH LIMITED,https://www.zaubacorp.com/company/PONTIKA-AEROTECH-LIMITED/U74999HP2017PLC006726,HimachalPradesh,Active
U72900KA2020PTC134721,PONTIS TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTIS-TECHNOLOGIES-PRIVATE-LIMITED/U72900KA2020PTC134721,Bangalore,Active
AAW-4726,PONTOKA ADVISORY LLP,https://www.zaubacorp.com/company/PONTOKA-ADVISORY-LLP/AAW-4726,Mumbai,Active
U70109WB2012PLC174295,PONTOON REALTY LIMITED,https://www.zaubacorp.com/company/PONTOON-REALTY-LIMITED/U70109WB2012PLC174295,Kolkata,Strike Off
U74995UP2017NPL098477,PONTOON WING FOUNDATION,https://www.zaubacorp.com/company/PONTOON-WING-FOUNDATION/U74995UP2017NPL098477,Kanpur,Active
U72900HR2017PTC068548,PONTOS BUSINESS CONSULTING PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTOS-BUSINESS-CONSULTING-PRIVATE-LIMITED/U72900HR2017PTC068548,Delhi,Active
U74999KL2019PTC057318,PONTUMINTU CONCEPTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTUMINTU-CONCEPTS-PRIVATE-LIMITED/U74999KL2019PTC057318,Ernakulam,Active
U72900KL2021PTC072837,PONTUS DIGIMARK PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTUS-DIGIMARK-PRIVATE-LIMITED/U72900KL2021PTC072837,Ernakulam,Active
U72900OR2021PTC037310,PONTUS DIGITAL SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTUS-DIGITAL-SOLUTIONS-PRIVATE-LIMITED/U72900OR2021PTC037310,Cuttack,Active
U74999TN2015PTC101769,PONTUS PACK PRIVATE LIMITED,https://www.zaubacorp.com/company/PONTUS-PACK-PRIVATE-LIMITED/U74999TN2015PTC101769,Chennai,Active
AAO-4187,PONTUS PROMARK SOLUTION LLP,https://www.zaubacorp.com/company/PONTUS-PROMARK-SOLUTION-LLP/AAO-4187,Gwalior,Active
U45209TG2021PTC148606,PONUGOTI BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONUGOTI-BUILDERS-PRIVATE-LIMITED/U45209TG2021PTC148606,Hyderabad,Active
U65992TG1997PTC028313,PONUGOTI CHIT FUNDS PRIVATE LIMITED,https://www.zaubacorp.com/company/PONUGOTI-CHIT-FUNDS-PRIVATE-LIMITED/U65992TG1997PTC028313,Hyderabad,Strike Off
U92190HR2021OPC093838,PONUNG KARSANG PRODUCTION HOUSE (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PONUNG-KARSANG-PRODUCTION-HOUSE-OPC-PRIVATE-LIMITED/U92190HR2021OPC093838,Delhi,Active
U65929TZ2019PTC032143,PONVEL FINANCE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONVEL-FINANCE-PRIVATE-LIMITED/U65929TZ2019PTC032143,Coimbatore,Active
U74900TN1987PTC014831,PONY CRAFT STORE PRIVATE LIMITED,https://www.zaubacorp.com/company/PONY-CRAFT-STORE-PRIVATE-LIMITED/U74900TN1987PTC014831,Chennai,Active
U45201MH2006PLC164787,PONY INFRASTRUCTURE & CONTRACTORS LIMITED,https://www.zaubacorp.com/company/PONY-INFRASTRUCTURE-CONTRACTORS-LIMITED/U45201MH2006PLC164787,Mumbai,Active
