CIN,Name,url,roc,status
U74899DL1990PTC041775,MAURYA PUBLICATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-PUBLICATIONS-PRIVATE-LIMITED/U74899DL1990PTC041775,Delhi,Active
U55101DL2016PTC301692,MAURYA RAJVANSH PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-RAJVANSH-PRIVATE-LIMITED/U55101DL2016PTC301692,Delhi,Active
U70200BR2007PTC013176,MAURYA REAL ESTATE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-REAL-ESTATE-PRIVATE-LIMITED/U70200BR2007PTC013176,Patna,Strike Off
U70101DL2014PTC267854,MAURYA REALTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-REALTECH-PRIVATE-LIMITED/U70101DL2014PTC267854,Delhi,Strike Off
U32101BR1989PTC003353,MAURYA REALTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-REALTORS-PRIVATE-LIMITED/U32101BR1989PTC003353,Patna,Active
U74999UP2017PTC093601,MAURYA SAUR URJA PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-SAUR-URJA-PRIVATE-LIMITED/U74999UP2017PTC093601,Kanpur,Active
U66020BR2008PTC013701,MAURYA SECURITIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-SECURITIES-PRIVATE-LIMITED/U66020BR2008PTC013701,Patna,Active
U27100BR1989PTC003472,MAURYA STEELS & TUBES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-STEELS-TUBES-PRIVATE-LIMITED/U27100BR1989PTC003472,Patna,Strike Off
U51909DL2013PTC253013,MAURYA TRADEMART PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-TRADEMART-PRIVATE-LIMITED/U51909DL2013PTC253013,Delhi,Strike Off
U52100DL2009PTC194001,MAURYA TRADEX PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-TRADEX-PRIVATE-LIMITED/U52100DL2009PTC194001,Delhi,Active
U60210JH1992PTC005119,MAURYA TRANSPORT COMPANY PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-TRANSPORT-COMPANY-PRIVATE-LIMITED/U60210JH1992PTC005119,Jharkhand,Active
U25190BR1991PTC004338,MAURYA TYRE COLD RETREADS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-TYRE-COLD-RETREADS-PRIVATE-LIMITED/U25190BR1991PTC004338,Patna,Under Process of Striking Off
U72200BR2015PTC024858,MAURYA VIHAR IT PROJECT PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-VIHAR-IT-PROJECT-PRIVATE-LIMITED/U72200BR2015PTC024858,Patna,Active
U74120UP2015NPL068242,MAURYA VISHWAS CHARITABLE FOUNDATION,https://www.zaubacorp.com/company/MAURYA-VISHWAS-CHARITABLE-FOUNDATION/U74120UP2015NPL068242,Kanpur,Active
U72300BR2016PTC026157,MAURYA VISION INFO WORLD PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-VISION-INFO-WORLD-PRIVATE-LIMITED/U72300BR2016PTC026157,Patna,Active
U85195BR2002PTC009923,MAURYA X-RAY & ULTRASOUND PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-X-RAY-ULTRASOUND-PRIVATE-LIMITED/U85195BR2002PTC009923,Patna,Active
U51397UP2004PTC028521,MAURYA'S MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYA-S-MARKETING-PRIVATE-LIMITED/U51397UP2004PTC028521,Kanpur,Under Process of Striking Off
U85300BR2021NPL051818,MAURYA'S SARVSAHAYATA FOUNDATION,https://www.zaubacorp.com/company/MAURYA-S-SARVSAHAYATA-FOUNDATION/U85300BR2021NPL051818,Patna,Active
AAV-5389,MAURYAA VEG LLP,https://www.zaubacorp.com/company/MAURYAA-VEG-LLP/AAV-5389,Pune,Active
U74999MH2017OPC293292,MAURYAA WORLDWIDE AND E-BUSINESS INDIA (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAA-WORLDWIDE-AND-E-BUSINESS-INDIA-OPC-PRIVATE-LIMITED/U74999MH2017OPC293292,Mumbai,Active
U74999DL2019PTC347513,MAURYAAN ADVERTISING & MARKETING AGENCY PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAAN-ADVERTISING-MARKETING-AGENCY-PRIVATE-LIMITED/U74999DL2019PTC347513,Delhi,Active
U70109BR2017PTC036451,MAURYAGRAND REAL HOMES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAGRAND-REAL-HOMES-PRIVATE-LIMITED/U70109BR2017PTC036451,Patna,Active
U45209GJ2021PTC122936,MAURYAM EMPIRE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAM-EMPIRE-PRIVATE-LIMITED/U45209GJ2021PTC122936,Ahmedabad,Active
U62200UP2021PTC150174,MAURYAN AIRWAYS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAN-AIRWAYS-PRIVATE-LIMITED/U62200UP2021PTC150174,Kanpur,Active
U67190MH2015PTC271530,MAURYAN CAPITAL MANAGEMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAN-CAPITAL-MANAGEMENT-PRIVATE-LIMITED/U67190MH2015PTC271530,Mumbai,Active
AAK-0481,MAURYAN DESIGN LLP,https://www.zaubacorp.com/company/MAURYAN-DESIGN-LLP/AAK-0481,Kanpur,Active
U74999BR2017OPC034740,MAURYAN SALES AND SERVICES (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAN-SALES-AND-SERVICES-OPC-PRIVATE-LIMITED/U74999BR2017OPC034740,Patna,Active
U70109UP2018PTC105142,MAURYANS INFRABUILD PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYANS-INFRABUILD-PRIVATE-LIMITED/U70109UP2018PTC105142,Kanpur,Active
U74120UP2012PTC053063,MAURYANS POOL CRITICAL SPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYANS-POOL-CRITICAL-SPORTS-PRIVATE-LIMITED/U74120UP2012PTC053063,Kanpur,Strike Off
U52599DL2016OPC304523,MAURYANSH MAURYA PRIVATE LIMITED (OPC),https://www.zaubacorp.com/company/MAURYANSH-MAURYA-PRIVATE-LIMITED-OPC-/U52599DL2016OPC304523,Delhi,Active
U72200UP2019PTC112511,MAURYASMITI TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYASMITI-TECHNOLOGIES-PRIVATE-LIMITED/U72200UP2019PTC112511,Kanpur,Active
U45500UP2019PTC112431,MAURYAVANSH CONTRACTORS & DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAVANSH-CONTRACTORS-DEVELOPERS-PRIVATE-LIMITED/U45500UP2019PTC112431,Kanpur,Active
U92132DL2020PTC364933,MAURYAX NEWS18 PRIVATE LIMITED,https://www.zaubacorp.com/company/MAURYAX-NEWS18-PRIVATE-LIMITED/U92132DL2020PTC364933,Delhi,Active
U74300GJ2012PTC068604,MAUSAM AD WORLD PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-AD-WORLD-PRIVATE-LIMITED/U74300GJ2012PTC068604,Ahmedabad,Strike Off
U29212GJ2007PTC050298,MAUSAM AGRO PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-AGRO-PRIVATE-LIMITED/U29212GJ2007PTC050298,Ahmedabad,Active
U74994BR2020PTC046103,MAUSAM BHARDWAJ ENTERPRISE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-BHARDWAJ-ENTERPRISE-PRIVATE-LIMITED/U74994BR2020PTC046103,Patna,Active
U45201WB2021PTC242860,MAUSAM DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-DEVELOPERS-PRIVATE-LIMITED/U45201WB2021PTC242860,Kolkata,Active
U51909WB2010PTC151546,MAUSAM DISTRIBUTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-DISTRIBUTORS-PRIVATE-LIMITED/U51909WB2010PTC151546,Kolkata,Strike Off
U92190DL2008PLC186192,MAUSAM FILMS LIMITED,https://www.zaubacorp.com/company/MAUSAM-FILMS-LIMITED/U92190DL2008PLC186192,Delhi,Active
U45500JH2017PTC010821,MAUSAM INFRATECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-INFRATECH-PRIVATE-LIMITED/U45500JH2017PTC010821,Jharkhand,Active
U93010MP2005PTC017633,MAUSAM LAUNDRY SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-LAUNDRY-SYSTEMS-PRIVATE-LIMITED/U93010MP2005PTC017633,Gwalior,Strike Off
U51909GJ1994PTC021768,MAUSAM MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-MARKETING-PRIVATE-LIMITED/U51909GJ1994PTC021768,Ahmedabad,Strike Off
U52190RJ2011PTC037049,MAUSAM MULTITRADE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-MULTITRADE-PRIVATE-LIMITED/U52190RJ2011PTC037049,Jaipur,Strike Off
U55100MH2005PTC150549,MAUSAM RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAM-RESORTS-PRIVATE-LIMITED/U55100MH2005PTC150549,Mumbai,Active
U24304GJ2018PTC101228,MAUSAR INNOVATIVE POLYMERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSAR-INNOVATIVE-POLYMERS-PRIVATE-LIMITED/U24304GJ2018PTC101228,Ahmedabad,Active
U31909MH1997PTC109216,MAUSER ELECTRICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSER-ELECTRICALS-PRIVATE-LIMITED/U31909MH1997PTC109216,Mumbai,Strike Off
U74993GJ2018OPC101828,MAUSHAA ADVISORY (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSHAA-ADVISORY-OPC-PRIVATE-LIMITED/U74993GJ2018OPC101828,Ahmedabad,Active
U70200DL2013PTC249880,MAUSOLEA HOMES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUSOLEA-HOMES-PRIVATE-LIMITED/U70200DL2013PTC249880,Delhi,Active
U74140WB1995PTC072553,MAUSUMI DATA-COM PVT LTD,https://www.zaubacorp.com/company/MAUSUMI-DATA-COM-PVT-LTD/U74140WB1995PTC072553,Kolkata,Strike Off
U27320WB1968PTC027378,MAUSUMI MFG PVT LTD,https://www.zaubacorp.com/company/MAUSUMI-MFG-PVT-LTD/U27320WB1968PTC027378,Kolkata,Strike Off
U92199GJ2002PTC040608,MAUTIK ENTERTAINMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUTIK-ENTERTAINMENT-PRIVATE-LIMITED/U92199GJ2002PTC040608,Ahmedabad,Strike Off
U63030TN2019PTC129649,MAUTO ELECTRIC MOBILITY PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUTO-ELECTRIC-MOBILITY-PRIVATE-LIMITED/U63030TN2019PTC129649,Chennai,Active
AAE-3948,MAUV SOFTWARE LABS LLP,https://www.zaubacorp.com/company/MAUV-SOFTWARE-LABS-LLP/AAE-3948,Delhi,Defunct
U22221DL1988PTC031489,MAUVE AND CRIMSON ADVERTISING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVE-AND-CRIMSON-ADVERTISING-PRIVATE-LIMITED/U22221DL1988PTC031489,Delhi,Strike Off
U74140MH2007PLC172538,MAUVE CONSULTANCY SERVICES LIMITED,https://www.zaubacorp.com/company/MAUVE-CONSULTANCY-SERVICES-LIMITED/U74140MH2007PLC172538,Mumbai,Active
U74120UP2016PTC075639,MAUVE ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVE-ENTERPRISES-PRIVATE-LIMITED/U74120UP2016PTC075639,Kanpur,Active
U01111DL2006PTC146542,MAUVE FARMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVE-FARMS-PRIVATE-LIMITED/U01111DL2006PTC146542,Delhi,Active
U18202DL2014PTC271292,MAUVE FASHIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVE-FASHIONS-PRIVATE-LIMITED/U18202DL2014PTC271292,Delhi,Active
U74999MH2019PTC323185,MAUVEON INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVEON-INTERNATIONAL-PRIVATE-LIMITED/U74999MH2019PTC323185,Mumbai,Active
U52609PN2021PTC204483,MAUVI RETAIL PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUVI-RETAIL-PRIVATE-LIMITED/U52609PN2021PTC204483,Pune,Active
U01111UP2008PTC034608,MAUZAMPURIA AGROS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUZAMPURIA-AGROS-PRIVATE-LIMITED/U01111UP2008PTC034608,Kanpur,Active
U74900UP2008PTC035990,MAUZAMPURIA SECURITIES BROKING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAUZAMPURIA-SECURITIES-BROKING-PRIVATE-LIMITED/U74900UP2008PTC035990,Kanpur,Active
AAO-7816,MAUZEE HOLIDAY LLP,https://www.zaubacorp.com/company/MAUZEE-HOLIDAY-LLP/AAO-7816,Mumbai,Active
U67190UP2008PTC035330,MAV CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-CONSULTANTS-PRIVATE-LIMITED/U67190UP2008PTC035330,Kanpur,Strike Off
U28932UP1999PLC024185,MAV CREDIT RESOURCES LIMITED,https://www.zaubacorp.com/company/MAV-CREDIT-RESOURCES-LIMITED/U28932UP1999PLC024185,Kanpur,Strike Off
AAY-1395,MAV DESIGNS LLP,https://www.zaubacorp.com/company/MAV-DESIGNS-LLP/AAY-1395,Chennai,Active
U72900WB2020PTC236463,MAV DIGITAL SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-DIGITAL-SOLUTIONS-PRIVATE-LIMITED/U72900WB2020PTC236463,Kolkata,Active
U52100DL2014PTC272719,MAV E-MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-E-MARKETING-PRIVATE-LIMITED/U52100DL2014PTC272719,Delhi,Strike Off
AAD-1649,MAV ENTERPRISES LLP,https://www.zaubacorp.com/company/MAV-ENTERPRISES-LLP/AAD-1649,Kolkata,Active
U99999DL1992PTC049864,MAV FINANCIAL SERVICES PVT. LTD.,https://www.zaubacorp.com/company/MAV-FINANCIAL-SERVICES-PVT-LTD-/U99999DL1992PTC049864,Delhi,Strike Off
U72900DL2005PTC135878,MAV INFORMATION TECHNOLOGIES PRIVATE LIM ITED,https://www.zaubacorp.com/company/MAV-INFORMATION-TECHNOLOGIES-PRIVATE-LIM-ITED/U72900DL2005PTC135878,Delhi,Strike Off
U74999UP2022OPC159108,MAV MEDIA (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-MEDIA-OPC-PRIVATE-LIMITED/U74999UP2022OPC159108,Kanpur,Active
U74120HR2009PTC039599,MAV POWER TECH PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-POWER-TECH-PROJECTS-PRIVATE-LIMITED/U74120HR2009PTC039599,Delhi,Active
U45309DL2022PTC394416,MAV REALTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-REALTORS-PRIVATE-LIMITED/U45309DL2022PTC394416,Delhi,Active
U74900UP2009PTC038948,MAV SOUNDCREATION (INDIA) PRIVATE LIMITE D,https://www.zaubacorp.com/company/MAV-SOUNDCREATION-INDIA-PRIVATE-LIMITE-D/U74900UP2009PTC038948,Kanpur,Strike Off
AAN-9988,MAV SOURCING LLP,https://www.zaubacorp.com/company/MAV-SOURCING-LLP/AAN-9988,Delhi,Active
U27109DL2004PTC127177,MAV STEELS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-STEELS-PRIVATE-LIMITED/U27109DL2004PTC127177,Delhi,Active
U51909DL2004PTC126880,MAV STOCK TRADER PRIVATE LIMITED,https://www.zaubacorp.com/company/MAV-STOCK-TRADER-PRIVATE-LIMITED/U51909DL2004PTC126880,Delhi,Strike Off
U26939WB1977PTC030875,MAVA CERAMICS PVT LTD,https://www.zaubacorp.com/company/MAVA-CERAMICS-PVT-LTD/U26939WB1977PTC030875,Kolkata,Strike Off
U51909WB1975PTC029932,MAVA ENGINEERING INDUSTRIES PVT LTD,https://www.zaubacorp.com/company/MAVA-ENGINEERING-INDUSTRIES-PVT-LTD/U51909WB1975PTC029932,Kolkata,Strike Off
AAS-4023,MAVAIDE LLP,https://www.zaubacorp.com/company/MAVAIDE-LLP/AAS-4023,Bangalore,Active
U85300PN2021NPL203754,MAVAL DEVELOPMENT FOUNDATION,https://www.zaubacorp.com/company/MAVAL-DEVELOPMENT-FOUNDATION/U85300PN2021NPL203754,Pune,Active
U85100PN2015PTC153855,MAVAL HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVAL-HEALTHCARE-PRIVATE-LIMITED/U85100PN2015PTC153855,Pune,Active
U25200MH1995PTC093494,MAVAL MULTIPACKS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVAL-MULTIPACKS-PRIVATE-LIMITED/U25200MH1995PTC093494,Mumbai,Active
U85300PN2021PTC200957,MAVALA HOSPITAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALA-HOSPITAL-PRIVATE-LIMITED/U85300PN2021PTC200957,Pune,Active
U72900PN2021PTC200615,MAVALA IT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALA-IT-SOLUTIONS-PRIVATE-LIMITED/U72900PN2021PTC200615,Pune,Active
U85300PN2021NPL202473,MAVALA KOLHAPUR FOUNDATION,https://www.zaubacorp.com/company/MAVALA-KOLHAPUR-FOUNDATION/U85300PN2021NPL202473,Pune,Active
U22219PN2021PTC200809,MAVALA MEDIA AND COMMUNICATION PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALA-MEDIA-AND-COMMUNICATION-PRIVATE-LIMITED/U22219PN2021PTC200809,Pune,Active
U63030PN2017PTC172989,MAVALA MOTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALA-MOTORS-PRIVATE-LIMITED/U63030PN2017PTC172989,Pune,Active
U70109PN2021PTC200608,MAVALA PROPERTY AND INFRA PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALA-PROPERTY-AND-INFRA-PRIVATE-LIMITED/U70109PN2021PTC200608,Pune,Active
U15490PN2022PTC208581,MAVALDHAN AGRO PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALDHAN-AGRO-PRIVATE-LIMITED/U15490PN2022PTC208581,Pune,Active
U74900PN2011PTC141173,MAVALS INFRASTRUCTURE INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVALS-INFRASTRUCTURE-INDIA-PRIVATE-LIMITED/U74900PN2011PTC141173,Pune,Active
U45300TG2014PTC095877,MAVAN CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVAN-CONSTRUCTIONS-PRIVATE-LIMITED/U45300TG2014PTC095877,Hyderabad,Strike Off
U45202KL2015PTC038307,MAVANAL BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVANAL-BUILDERS-PRIVATE-LIMITED/U45202KL2015PTC038307,Ernakulam,Active
U14102KL1990PTC005805,MAVANAL GRANITES PVT LTD,https://www.zaubacorp.com/company/MAVANAL-GRANITES-PVT-LTD/U14102KL1990PTC005805,Ernakulam,Active
U99999MH1974PTC017205,MAVANI CHEMICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVANI-CHEMICALS-PRIVATE-LIMITED/U99999MH1974PTC017205,Mumbai,Active
AAD-0092,MAVANI CREATION LLP,https://www.zaubacorp.com/company/MAVANI-CREATION-LLP/AAD-0092,Mumbai,Active
AAM-6522,MAVANI INFRA LLP,https://www.zaubacorp.com/company/MAVANI-INFRA-LLP/AAM-6522,Mumbai,Active
U17116GJ1991PTC016361,MAVANI SILK MILLS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVANI-SILK-MILLS-PRIVATE-LIMITED/U17116GJ1991PTC016361,Ahmedabad,Active
U51410TZ1995PTC006603,MAVANI SYNTHETIC LUBRICANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVANI-SYNTHETIC-LUBRICANTS-PRIVATE-LIMITED/U51410TZ1995PTC006603,Coimbatore,Active
AAG-5036,MAVANI VENTURE LLP,https://www.zaubacorp.com/company/MAVANI-VENTURE-LLP/AAG-5036,Mumbai,Active
U45309AP2017OPC105749,MAVARA CONSTRUCTIONS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVARA-CONSTRUCTIONS-OPC-PRIVATE-LIMITED/U45309AP2017OPC105749,Vijayawada,Active
U74900MH2011PTC264790,MAVAS AGROTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVAS-AGROTECH-PRIVATE-LIMITED/U74900MH2011PTC264790,Mumbai,Active
U29309UP2017PTC099809,MAVATA MACHINES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVATA-MACHINES-PRIVATE-LIMITED/U29309UP2017PTC099809,Kanpur,Active
AAE-7679,MAVE HOTELS LLP,https://www.zaubacorp.com/company/MAVE-HOTELS-LLP/AAE-7679,Bangalore,Active
U01116KA1994PTC016662,MAVED RUBBER PLANTATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVED-RUBBER-PLANTATIONS-PRIVATE-LIMITED/U01116KA1994PTC016662,Bangalore,Strike Off
U22210MH2005PTC157330,MAVEER PRINTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEER-PRINTS-PRIVATE-LIMITED/U22210MH2005PTC157330,Mumbai,Active
U26941KL1995PTC009347,MAVELI CEMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELI-CEMENTS-PRIVATE-LIMITED/U26941KL1995PTC009347,Ernakulam,Active
U45200KL2009PTC023966,MAVELI HOMES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELI-HOMES-PRIVATE-LIMITED/U45200KL2009PTC023966,Ernakulam,Active
U51909KL2020PTC062945,MAVELI SHOPPING PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELI-SHOPPING-PRIVATE-LIMITED/U51909KL2020PTC062945,Ernakulam,Active
AAW-6724,MAVELIN INFRATECH LLP,https://www.zaubacorp.com/company/MAVELIN-INFRATECH-LLP/AAW-6724,Mumbai,Active
U74999MH2018PTC310614,MAVELIN TRADE AND CONSULTANCY PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELIN-TRADE-AND-CONSULTANCY-PRIVATE-LIMITED/U74999MH2018PTC310614,Mumbai,Active
U72200DL2021PTC383585,MAVELTEC SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELTEC-SOLUTIONS-PRIVATE-LIMITED/U72200DL2021PTC383585,Delhi,Active
U07010KA1995PTC019078,MAVELY CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVELY-CONSTRUCTIONS-PRIVATE-LIMITED/U07010KA1995PTC019078,Bangalore,Active
U74900MH2014PTC255464,MAVEN & DAVEN EVENTS FILMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-DAVEN-EVENTS-FILMS-PRIVATE-LIMITED/U74900MH2014PTC255464,Mumbai,Strike Off
AAO-8642,MAVEN AB INOX LLP,https://www.zaubacorp.com/company/MAVEN-AB-INOX-LLP/AAO-8642,Delhi,Active
AAF-8753,MAVEN ADVISORY LLP,https://www.zaubacorp.com/company/MAVEN-ADVISORY-LLP/AAF-8753,Delhi,Active
AAA-4551,MAVEN AGARWAL VENTURES LLP,https://www.zaubacorp.com/company/MAVEN-AGARWAL-VENTURES-LLP/AAA-4551,Pune,Active
U15122UP2015PTC074342,MAVEN AGRO INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-AGRO-INDIA-PRIVATE-LIMITED/U15122UP2015PTC074342,Kanpur,Active
U74999DL2015PTC289049,MAVEN CAREER SOLUTION PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-CAREER-SOLUTION-PRIVATE-LIMITED/U74999DL2015PTC289049,Delhi,Active
U45309DL2021PTC376645,MAVEN CONSULTANT AND CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-CONSULTANT-AND-CONSTRUCTION-PRIVATE-LIMITED/U45309DL2021PTC376645,Delhi,Active
U52599UP2020PTC135270,MAVEN CONSULTANTS & MERCANTILE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-CONSULTANTS-MERCANTILE-PRIVATE-LIMITED/U52599UP2020PTC135270,Kanpur,Active
U17299MH2021PTC360058,MAVEN COTSPIN PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-COTSPIN-PRIVATE-LIMITED/U17299MH2021PTC360058,Mumbai,Active
AAT-8449,MAVEN DESIGN STUDIO LLP,https://www.zaubacorp.com/company/MAVEN-DESIGN-STUDIO-LLP/AAT-8449,Kanpur,Active
U74120DL2019PTC349116,MAVEN EASY4TAX PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-EASY4TAX-PRIVATE-LIMITED/U74120DL2019PTC349116,Delhi,Active
U52100HR2014PTC052465,MAVEN ENGINEERING & CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-ENGINEERING-CONSTRUCTION-PRIVATE-LIMITED/U52100HR2014PTC052465,Delhi,Active
U29296GJ2015PTC083142,MAVEN ENGITECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-ENGITECH-PRIVATE-LIMITED/U29296GJ2015PTC083142,Ahmedabad,Active
AAH-5255,MAVEN ENTERPRISES LLP,https://www.zaubacorp.com/company/MAVEN-ENTERPRISES-LLP/AAH-5255,Mumbai,Active
U72200AP2010PTC068668,MAVEN ERP SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-ERP-SOLUTIONS-PRIVATE-LIMITED/U72200AP2010PTC068668,Vijayawada,Strike Off
U65999MH2008PTC184742,MAVEN FINANCIAL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-FINANCIAL-SERVICES-PRIVATE-LIMITED/U65999MH2008PTC184742,Mumbai,Strike Off
U74999DL2020PTC360543,MAVEN HR SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-HR-SOLUTIONS-PRIVATE-LIMITED/U74999DL2020PTC360543,Delhi,Active
U74900UP2014PTC062557,MAVEN HUMAN CAPITAL SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-HUMAN-CAPITAL-SOLUTIONS-PRIVATE-LIMITED/U74900UP2014PTC062557,Kanpur,Strike Off
U74900UP2008PTC034996,MAVEN IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-IMPEX-PRIVATE-LIMITED/U74900UP2008PTC034996,Kanpur,Active
U72200PN2013PTC149356,MAVEN INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-INDIA-PRIVATE-LIMITED/U72200PN2013PTC149356,Pune,Strike Off
U72200JK2012PTC003496,MAVEN INFO GUIDE PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-INFO-GUIDE-PRIVATE-LIMITED/U72200JK2012PTC003496,Jammu,Strike Off
U45200TG2015PTC101041,MAVEN INFRA & CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MAVEN-INFRA-CONSULTANTS-PRIVATE-LIMITED/U45200TG2015PTC101041,Hyderabad,Active
AAT-1816,MAVEN INFRA SOLUTIONS LLP,https://www.zaubacorp.com/company/MAVEN-INFRA-SOLUTIONS-LLP/AAT-1816,Delhi,Active
