CIN,Name,url,roc,status
U74999TN2005PTC057666,BRAAVO FACILITIES MANAGEMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAAVO-FACILITIES-MANAGEMENT-PRIVATE-LIMITED/U74999TN2005PTC057666,Chennai,Strike Off
U31909UP2021PTC157353,BRAAVO HEAVY ELECTRIC INNOVATION PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAAVO-HEAVY-ELECTRIC-INNOVATION-PRIVATE-LIMITED/U31909UP2021PTC157353,Kanpur,Active
U17120MH1952PTC008764,BRABAND CORPORATION PRIVATE LIMITED,https://www.zaubacorp.com/company/BRABAND-CORPORATION-PRIVATE-LIMITED/U17120MH1952PTC008764,Mumbai,Strike Off
U51109WB1997PTC085798,BRABARIK FINWAY PRIVATE LIMITED,https://www.zaubacorp.com/company/BRABARIK-FINWAY-PRIVATE-LIMITED/U51109WB1997PTC085798,Kolkata,Strike Off
U51109WB1992PTC054375,BRABOURNE COMMERCE PVT LTD,https://www.zaubacorp.com/company/BRABOURNE-COMMERCE-PVT-LTD/U51109WB1992PTC054375,Kolkata,Active
U74899DL1995PTC069785,BRABOURNE EXIM PRIVATE LIMITED,https://www.zaubacorp.com/company/BRABOURNE-EXIM-PRIVATE-LIMITED/U74899DL1995PTC069785,Delhi,Strike Off
U65993WB1979PLC032101,BRABOURNE INVESTMENTS LTD,https://www.zaubacorp.com/company/BRABOURNE-INVESTMENTS-LTD/U65993WB1979PLC032101,Kolkata,Active
U24239AP1997PTC028384,BRACCOMED PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACCOMED-PRIVATE-LIMITED/U24239AP1997PTC028384,Vijayawada,Strike Off
U52100TG2021PTC156313,BRACE BIOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-BIOTECH-PRIVATE-LIMITED/U52100TG2021PTC156313,Hyderabad,Active
AAF-6304,BRACE DESIGN SOLUTIONS LLP,https://www.zaubacorp.com/company/BRACE-DESIGN-SOLUTIONS-LLP/AAF-6304,Chennai,Defunct
U28910JH2012PTC000433,BRACE ENGINEERING & POWER PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-ENGINEERING-POWER-PRIVATE-LIMITED/U28910JH2012PTC000433,Jharkhand,Active
AAH-5890,BRACE ENWECO LLP,https://www.zaubacorp.com/company/BRACE-ENWECO-LLP/AAH-5890,Delhi,Defunct
AAD-8937,BRACE HOSPITALITY & ENTERTAINMENT LLP,https://www.zaubacorp.com/company/BRACE-HOSPITALITY-ENTERTAINMENT-LLP/AAD-8937,Delhi,Defunct
U55101DL2008PTC175961,BRACE HOSPITALITY HOMES & HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-HOSPITALITY-HOMES-HEALTHCARE-PRIVATE-LIMITED/U55101DL2008PTC175961,Delhi,Converted to LLP and Dissolved
U65100DL2010PTC203294,BRACE INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-INVESTMENTS-PRIVATE-LIMITED/U65100DL2010PTC203294,Delhi,Strike Off
U74999KL2014PTC037202,BRACE MANAGEMENT SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-MANAGEMENT-SERVICES-PRIVATE-LIMITED/U74999KL2014PTC037202,Ernakulam,Active
U52190RJ2010PTC030887,BRACE MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-MARKETING-PRIVATE-LIMITED/U52190RJ2010PTC030887,Jaipur,Strike Off
AAD-9539,BRACE MINING CEMENT OIL AND MINERALS LLP,https://www.zaubacorp.com/company/BRACE-MINING-CEMENT-OIL-AND-MINERALS-LLP/AAD-9539,Delhi,Defunct
U15549KA2018PTC114432,BRACE NOURISHMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-NOURISHMENTS-PRIVATE-LIMITED/U15549KA2018PTC114432,Bangalore,Active
U63030DL2020PTC372878,BRACE PORT LOGISTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-PORT-LOGISTICS-PRIVATE-LIMITED/U63030DL2020PTC372878,Delhi,Active
U41000DL2008PTC175114,BRACE PURE AQUA & SOFT DRINKS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-PURE-AQUA-SOFT-DRINKS-PRIVATE-LIMITED/U41000DL2008PTC175114,Delhi,Converted to LLP and Dissolved
U72900TN2006PTC058853,BRACE RADICAL INFORMATION SECURITY PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-RADICAL-INFORMATION-SECURITY-PRIVATE-LIMITED/U72900TN2006PTC058853,Chennai,Strike Off
U24211TN2001PTC047729,BRACE REPELLENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-REPELLENTS-PRIVATE-LIMITED/U24211TN2001PTC047729,Chennai,Strike Off
U72200TG2008PTC057451,BRACE SOFTWARE SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-SOFTWARE-SOLUTIONS-PRIVATE-LIMITED/U72200TG2008PTC057451,Hyderabad,Strike Off
U93090TN2017PTC117087,BRACE VENTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACE-VENTURES-PRIVATE-LIMITED/U93090TN2017PTC117087,Chennai,Active
U67100MH2020PTC349719,BRACECAPITAL ADVISORS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACECAPITAL-ADVISORS-PRIVATE-LIMITED/U67100MH2020PTC349719,Mumbai,Active
U74110DL1996PTC080268,BRACECORP TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACECORP-TECHNOLOGIES-PRIVATE-LIMITED/U74110DL1996PTC080268,Delhi,Active
U67100OR2020PTC033767,BRACEFOX CAPITAL PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACEFOX-CAPITAL-PRIVATE-LIMITED/U67100OR2020PTC033767,Cuttack,Active
U74999KA2020PTC136422,BRACEFOX VENTURE INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACEFOX-VENTURE-INDIA-PRIVATE-LIMITED/U74999KA2020PTC136422,Bangalore,Active
U85100MH2013PTC242905,BRACES AND PERFECT DENTAL CARE PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACES-AND-PERFECT-DENTAL-CARE-PRIVATE-LIMITED/U85100MH2013PTC242905,Mumbai,Active
U74900KA2014PTC074303,BRACEVOR (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACEVOR-INDIA-PRIVATE-LIMITED/U74900KA2014PTC074303,Bangalore,Active
AAU-8697,BRACEWELL TRADING LLP,https://www.zaubacorp.com/company/BRACEWELL-TRADING-LLP/AAU-8697,Chennai,Active
U74999GJ2018PTC102373,BRACHA ALGORITHM PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACHA-ALGORITHM-PRIVATE-LIMITED/U74999GJ2018PTC102373,Ahmedabad,Active
U36912MH2000PTC129485,BRACIALETO PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACIALETO-PRIVATE-LIMITED/U36912MH2000PTC129485,Mumbai,Active
AAZ-6795,BRACING HEALTHCARE LLP,https://www.zaubacorp.com/company/BRACING-HEALTHCARE-LLP/AAZ-6795,Delhi,Active
U70109UP2020PTC128327,BRACING INFRA DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACING-INFRA-DEVELOPERS-PRIVATE-LIMITED/U70109UP2020PTC128327,Kanpur,Active
U63000DL2012PTC230742,BRACK CAPITAL LOGISTICS & INFRASTRUCTURE INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACK-CAPITAL-LOGISTICS-INFRASTRUCTURE-INDIA-PRIVATE-LIMITED/U63000DL2012PTC230742,Delhi,Active
U52110OR2008PTC010206,BRACKET CONSUMERS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKET-CONSUMERS-PRIVATE-LIMITED/U52110OR2008PTC010206,Cuttack,Strike Off
U28994UP2020PTC133558,BRACKET INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKET-INDUSTRIES-PRIVATE-LIMITED/U28994UP2020PTC133558,Kanpur,Active
U51505GJ2019OPC110653,BRACKET INNOVATIONS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKET-INNOVATIONS-OPC-PRIVATE-LIMITED/U51505GJ2019OPC110653,Ahmedabad,Active
U74999DL2015PTC281606,BRACKET SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKET-SERVICES-PRIVATE-LIMITED/U74999DL2015PTC281606,Delhi,Active
U74120MH2015PTC265410,BRACKET VFX STUDIO PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKET-VFX-STUDIO-PRIVATE-LIMITED/U74120MH2015PTC265410,Mumbai,Strike Off
U74999MH2017PTC297385,BRACKETS INFINITY PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKETS-INFINITY-PRIVATE-LIMITED/U74999MH2017PTC297385,Mumbai,Active
U74999DL2017PTC324150,BRACKISH MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKISH-MARKETING-PRIVATE-LIMITED/U74999DL2017PTC324150,Delhi,Active
U24304AP2020PTC115751,BRACKS PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACKS-PHARMACEUTICALS-PRIVATE-LIMITED/U24304AP2020PTC115751,Vijayawada,Active
U24230TG1996PLC024683,BRACKSHIRE PHARMACEUATICALS LIMITED,https://www.zaubacorp.com/company/BRACKSHIRE-PHARMACEUATICALS-LIMITED/U24230TG1996PLC024683,Hyderabad,Strike Off
U18109RJ2020PTC069581,BRACLO RETAILS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACLO-RETAILS-PRIVATE-LIMITED/U18109RJ2020PTC069581,Jaipur,Active
U51109PB1997PTC020028,BRACO SALES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACO-SALES-PRIVATE-LIMITED/U51109PB1997PTC020028,Chandigarh,Strike Off
U51909TN2005PTC101212,BRACT TRADERS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRACT-TRADERS-PRIVATE-LIMITED/U51909TN2005PTC101212,Chennai,Active
U27200MH2019PTC331313,BRAD & STANLEY KITCHEN INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAD-STANLEY-KITCHEN-INDUSTRIES-PRIVATE-LIMITED/U27200MH2019PTC331313,Mumbai,Active
U93000UP1996PLC019388,BRAD ADVERTISING LIMITED,https://www.zaubacorp.com/company/BRAD-ADVERTISING-LIMITED/U93000UP1996PLC019388,Kanpur,Active
U73200KA2020PTC133131,BRAD AUTOMOTIVE PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAD-AUTOMOTIVE-PRIVATE-LIMITED/U73200KA2020PTC133131,Bangalore,Active
U51109WB2007PTC120965,BRAD FASHIONS & DESIGNING PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAD-FASHIONS-DESIGNING-PRIVATE-LIMITED/U51109WB2007PTC120965,Kolkata,Active
U21098DL2011PTC225028,BRAD PRINT N PACK PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAD-PRINT-N-PACK-PRIVATE-LIMITED/U21098DL2011PTC225028,Delhi,Active
U70100WB2007PTC120672,BRAD REALCON PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAD-REALCON-PRIVATE-LIMITED/U70100WB2007PTC120672,Kolkata,Active
U74999DL2017PTC319661,BRADBURY CLINICAL SUPPORT OPTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADBURY-CLINICAL-SUPPORT-OPTIONS-PRIVATE-LIMITED/U74999DL2017PTC319661,Delhi,Active
U74999WB2020PTC236013,BRADEC PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADEC-PRIVATE-LIMITED/U74999WB2020PTC236013,Kolkata,Active
U67190MH1995PTC095646,BRADEEPAK FINANCE AND MANAGEMENT CONSULTANT PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADEEPAK-FINANCE-AND-MANAGEMENT-CONSULTANT-PRIVATE-LIMITED/U67190MH1995PTC095646,Mumbai,Strike Off
U27106WB1988PTC044944,BRADEN LABS PVT LTD,https://www.zaubacorp.com/company/BRADEN-LABS-PVT-LTD/U27106WB1988PTC044944,Kolkata,Strike Off
AAI-1418,BRADFORD CONSULTANTS LLP,https://www.zaubacorp.com/company/BRADFORD-CONSULTANTS-LLP/AAI-1418,Delhi,Active
U74999KA2020PTC135642,BRADFORD GLOBAL ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADFORD-GLOBAL-ENTERPRISES-PRIVATE-LIMITED/U74999KA2020PTC135642,Bangalore,Active
U74999JK2018PTC010338,BRADFORD HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADFORD-HEALTHCARE-PRIVATE-LIMITED/U74999JK2018PTC010338,Jammu,Active
U74999MH2015PTC267230,BRADFORD INFOTECH & BPO PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADFORD-INFOTECH-BPO-PRIVATE-LIMITED/U74999MH2015PTC267230,Mumbai,Strike Off
U93090DL2018PTC340868,BRADFORD INNOVATORS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADFORD-INNOVATORS-PRIVATE-LIMITED/U93090DL2018PTC340868,Delhi,Active
U99999MH1976PTC019045,BRADFORD INSULATION PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADFORD-INSULATION-PRIVATE-LIMITED/U99999MH1976PTC019045,Mumbai,Strike Off
U99999TG1988PLC008271,BRADFORD LEASING LTD,https://www.zaubacorp.com/company/BRADFORD-LEASING-LTD/U99999TG1988PLC008271,Hyderabad,Strike Off
U21022TN2006PTC059420,BRADHAN PACKAGING PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADHAN-PACKAGING-PRIVATE-LIMITED/U21022TN2006PTC059420,Chennai,Active
AAH-6748,BRADIL SOLUTIONS LLP,https://www.zaubacorp.com/company/BRADIL-SOLUTIONS-LLP/AAH-6748,Bangalore,Active
U85100DL2017PTC323753,BRADLEY WELLNESS HEALTH LAB PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADLEY-WELLNESS-HEALTH-LAB-PRIVATE-LIMITED/U85100DL2017PTC323753,Delhi,Active
U74999GJ2018PTC103127,BRADLY CERAMIC PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADLY-CERAMIC-PRIVATE-LIMITED/U74999GJ2018PTC103127,Ahmedabad,Active
L34000MH1952PLC008963,BRADMA OF INDIA LIMITED,https://www.zaubacorp.com/company/BRADMA-OF-INDIA-LIMITED/L34000MH1952PLC008963,Mumbai,Amalgamated
U63090MH2003PTC142113,BRADMA SHIPPING COMPANY PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADMA-SHIPPING-COMPANY-PRIVATE-LIMITED/U63090MH2003PTC142113,Mumbai,Strike Off
U74140KA2000PTC027255,BRADMAN MANAGEMENT CONSULTANCY PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADMAN-MANAGEMENT-CONSULTANCY-PRIVATE-LIMITED/U74140KA2000PTC027255,Bangalore,Strike Off
U51909PB2008PTC031561,BRADO IMEXPO PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADO-IMEXPO-PRIVATE-LIMITED/U51909PB2008PTC031561,Chandigarh,Strike Off
U93000DL1998PTC094308,BRADSHAW AND ASSOCIATES (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADSHAW-AND-ASSOCIATES-INDIA-PRIVATE-LIMITED/U93000DL1998PTC094308,Delhi,Strike Off
U45202DL2018PTC331659,BRADSON PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADSON-PRIVATE-LIMITED/U45202DL2018PTC331659,Delhi,Active
U65993TG1991PTC012784,BRADSTREET INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADSTREET-INVESTMENTS-PRIVATE-LIMITED/U65993TG1991PTC012784,Hyderabad,Strike Off
U64200MH2000PTC128602,BRADY AIR PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADY-AIR-PRIVATE-LIMITED/U64200MH2000PTC128602,Mumbai,Active
L29150MH1946PLC004729,BRADY AND MORRIS ENGINEERING COMPANY LIMITED,https://www.zaubacorp.com/company/BRADY-AND-MORRIS-ENGINEERING-COMPANY-LIMITED/L29150MH1946PLC004729,Mumbai,Active
U45400MH2003PTC141499,BRADY ESTATES PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADY-ESTATES-PRIVATE-LIMITED/U45400MH2003PTC141499,Mumbai,Active
U65990MH1990PTC055631,BRADY INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRADY-INVESTMENTS-PRIVATE-LIMITED/U65990MH1990PTC055631,Mumbai,Active
U22100MH1991PTC064633,BRAG PUBLICATIONS P.LTD.,https://www.zaubacorp.com/company/BRAG-PUBLICATIONS-P-LTD-/U22100MH1991PTC064633,Mumbai,Strike Off
U00265KA1994PTC015211,BRAGA GARMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAGA-GARMENTS-PRIVATE-LIMITED/U00265KA1994PTC015211,Bangalore,Strike Off
AAD-9652,BRAGA INDUSTRIES LLP,https://www.zaubacorp.com/company/BRAGA-INDUSTRIES-LLP/AAD-9652,Chennai,Active
U45206TN2013PTC091245,BRAGADEESH BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAGADEESH-BUILDERS-PRIVATE-LIMITED/U45206TN2013PTC091245,Chennai,Active
U01110TN2021PTC144168,BRAGADEESWARAR WOMEN FARMER PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/BRAGADEESWARAR-WOMEN-FARMER-PRODUCER-COMPANY-LIMITED/U01110TN2021PTC144168,Chennai,Active
U70101GA1994PTC001631,BRAGANZA CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/BRAGANZA-CONSTRUCTION-PRIVATE-LIMITED/U70101GA1994PTC001631,Goa,Strike Off
U70200KL2016PTC045999,ARTPACKERS HOSPITALITY PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPACKERS-HOSPITALITY-PRIVATE-LIMITED/U70200KL2016PTC045999,Ernakulam,Active
U74900UP2008PTC034467,ARTPALACE EXPORT PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPALACE-EXPORT-PRIVATE-LIMITED/U74900UP2008PTC034467,Kanpur,Active
U74999MH2020PTC343728,ARTPILLZ ENTERTAINMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPILLZ-ENTERTAINMENT-PRIVATE-LIMITED/U74999MH2020PTC343728,Mumbai,Active
AAB-4325,ARTPLUS ENGINEER AND CONSULTANTS LIMITED LIABILITY PARTNERSHIP,https://www.zaubacorp.com/company/ARTPLUS-ENGINEER-AND-CONSULTANTS-LIMITED-LIABILITY-PARTNERSHIP/AAB-4325,Kanpur,Defunct
U20299TN2003PTC051319,ARTPLUS MOULDINGS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPLUS-MOULDINGS-PRIVATE-LIMITED/U20299TN2003PTC051319,Chennai,Strike Off
U22300DL2021PTC386076,ARTPRISM PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPRISM-PRIVATE-LIMITED/U22300DL2021PTC386076,Delhi,Active
U24290PN2022PTC208248,ARTPRO LIFESCIENCES PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTPRO-LIFESCIENCES-PRIVATE-LIMITED/U24290PN2022PTC208248,Pune,Active
AAJ-1951,ARTPROF GLOBAL LLP,https://www.zaubacorp.com/company/ARTPROF-GLOBAL-LLP/AAJ-1951,Delhi,Active
AAZ-1999,ARTRACE BUSINESS SOLUTION LLP,https://www.zaubacorp.com/company/ARTRACE-BUSINESS-SOLUTION-LLP/AAZ-1999,Delhi,Active
U45100CT2011PTC022460,ARTRAGEOUS DESIGN STUDIO PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRAGEOUS-DESIGN-STUDIO-PRIVATE-LIMITED/U45100CT2011PTC022460,Chhattisgarh,Strike Off
U70200DL2021PTC385865,ARTREE INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTREE-INFRASTRUCTURE-PRIVATE-LIMITED/U70200DL2021PTC385865,Delhi,Active
U22219KA2018PTC113091,ARTRESO CONCEPT PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRESO-CONCEPT-PRIVATE-LIMITED/U22219KA2018PTC113091,Bangalore,Active
U45201AS2020PTC020786,ARTRID PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRID-PRIVATE-LIMITED/U45201AS2020PTC020786,Shillong,Active
U74999MH2019PTC323384,ARTRIO GLOBAL PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRIO-GLOBAL-PRIVATE-LIMITED/U74999MH2019PTC323384,Mumbai,Active
U92490PN2020PTC191840,ARTRIX MEDIA AND ENTERTAINMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRIX-MEDIA-AND-ENTERTAINMENT-PRIVATE-LIMITED/U92490PN2020PTC191840,Pune,Active
U72900TG2021PTC156582,ARTRIX TECH PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRIX-TECH-PRIVATE-LIMITED/U72900TG2021PTC156582,Hyderabad,Active
U31907KA2020PTC135746,ARTRIXS INNOVATION PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRIXS-INNOVATION-PRIVATE-LIMITED/U31907KA2020PTC135746,Bangalore,Active
U92320KL2015PTC037982,ARTRY GALLERY KOCHI PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTRY-GALLERY-KOCHI-PRIVATE-LIMITED/U92320KL2015PTC037982,Ernakulam,Active
U85300DL2021NPL389742,ARTS AND LETTERS FOUNDATION,https://www.zaubacorp.com/company/ARTS-AND-LETTERS-FOUNDATION/U85300DL2021NPL389742,Delhi,Active
U74999DL2020PTC362881,ARTS AND LIVING ADVERTISING PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-AND-LIVING-ADVERTISING-PRIVATE-LIMITED/U74999DL2020PTC362881,Delhi,Active
U80904DL2018PTC341845,ARTS AND SOULS ACADEMY OF FINE ARTS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-AND-SOULS-ACADEMY-OF-FINE-ARTS-PRIVATE-LIMITED/U80904DL2018PTC341845,Delhi,Active
U30007DL1993PTC053235,ARTS COMPUTERS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-COMPUTERS-INDIA-PRIVATE-LIMITED/U30007DL1993PTC053235,Delhi,Under Process of Striking Off
U51909DL2021PTC378471,ARTS CREEK PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-CREEK-PRIVATE-LIMITED/U51909DL2021PTC378471,Delhi,Active
U62200MH2017PTC297005,ARTS EXPRESS SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-EXPRESS-SOLUTIONS-PRIVATE-LIMITED/U62200MH2017PTC297005,Mumbai,Active
U92120MH2007PTC172600,ARTS FILM PRODUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-FILM-PRODUCTION-PRIVATE-LIMITED/U92120MH2007PTC172600,Mumbai,Strike Off
AAO-6664,ARTS GEOTECH & INFRA CONSULTANTS LLP,https://www.zaubacorp.com/company/ARTS-GEOTECH-INFRA-CONSULTANTS-LLP/AAO-6664,Kanpur,Active
U85191MH2007PTC166738,ARTS IN MOTION PRODUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-IN-MOTION-PRODUCTIONS-PRIVATE-LIMITED/U85191MH2007PTC166738,Mumbai,Active
U92490GJ2020PTC118968,ARTS INSIGHT PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-INSIGHT-PRIVATE-LIMITED/U92490GJ2020PTC118968,Ahmedabad,Active
AAD-5650,ARTS NATURAL FOOD PROCESSORS LLP,https://www.zaubacorp.com/company/ARTS-NATURAL-FOOD-PROCESSORS-LLP/AAD-5650,Mumbai,Active
U80301MH2020PTC347595,ARTS OF MANAGEMENT ZONE PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-OF-MANAGEMENT-ZONE-PRIVATE-LIMITED/U80301MH2020PTC347595,Mumbai,Active
U92321GJ2006PTC049411,ARTS REVERIE CONSULTANCY SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTS-REVERIE-CONSULTANCY-SERVICES-PRIVATE-LIMITED/U92321GJ2006PTC049411,Ahmedabad,Strike Off
U74999HR2009PTC043087,ARTSANA INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSANA-INDIA-PRIVATE-LIMITED/U74999HR2009PTC043087,Delhi,Active
U74140DL2015PTC281032,ARTSCAPE DESIGN PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSCAPE-DESIGN-PRIVATE-LIMITED/U74140DL2015PTC281032,Delhi,Under Process of Striking Off
AAI-0502,ARTSENZ CREATIVE TRADING SOLUTIONS LLP,https://www.zaubacorp.com/company/ARTSENZ-CREATIVE-TRADING-SOLUTIONS-LLP/AAI-0502,Chennai,Under Process Of Strike Off
U72200WB2010PTC155277,ARTSFORWARD IDEAS AND EVENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSFORWARD-IDEAS-AND-EVENTS-PRIVATE-LIMITED/U72200WB2010PTC155277,Kolkata,Active
U74999MH2018PTC318829,ARTSICKLE TALES PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSICKLE-TALES-PRIVATE-LIMITED/U74999MH2018PTC318829,Mumbai,Active
AAX-3027,ARTSIGNIA INNOVATIONS LLP,https://www.zaubacorp.com/company/ARTSIGNIA-INNOVATIONS-LLP/AAX-3027,Delhi,Active
U92410MH2018PTC318555,ARTSILL EVENTS & MEDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSILL-EVENTS-MEDIA-PRIVATE-LIMITED/U92410MH2018PTC318555,Mumbai,Active
U72200KL2014PTC036161,ARTSIVIS TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSIVIS-TECHNOLOGIES-PRIVATE-LIMITED/U72200KL2014PTC036161,Ernakulam,Active
AAS-7853,ARTSLANT INNOVATIONS LLP,https://www.zaubacorp.com/company/ARTSLANT-INNOVATIONS-LLP/AAS-7853,Ernakulam,Active
U52100KA2015OPC082573,ARTSMELANGE ONLINE SOLUTIONS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSMELANGE-ONLINE-SOLUTIONS-OPC-PRIVATE-LIMITED/U52100KA2015OPC082573,Bangalore,Active
U74999DL2016PTC305260,ARTSMITH CONCEPTS & VISIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSMITH-CONCEPTS-VISIONS-PRIVATE-LIMITED/U74999DL2016PTC305260,Delhi,Active
U74999RJ2018PTC060900,ARTSON TREXIM PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSON-TREXIM-PRIVATE-LIMITED/U74999RJ2018PTC060900,Jaipur,Active
U45309TG2017PTC116788,ARTSONS INFRA PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSONS-INFRA-PRIVATE-LIMITED/U45309TG2017PTC116788,Hyderabad,Active
U74999KA2012PTC067048,ARTSPEC INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSPEC-INDIA-PRIVATE-LIMITED/U74999KA2012PTC067048,Bangalore,Strike Off
U93000WB2016NPL209464,ARTSPOSITIVE PARTICIPATORY DEVELOPMENT ORGANISATION,https://www.zaubacorp.com/company/ARTSPOSITIVE-PARTICIPATORY-DEVELOPMENT-ORGANISATION/U93000WB2016NPL209464,Kolkata,Active
U51909MH2004PTC148699,ARTSPOT MERCANTILE COMPANY PRIVATE LIMITED,https://www.zaubacorp.com/company/ARTSPOT-MERCANTILE-COMPANY-PRIVATE-LIMITED/U51909MH2004PTC148699,Mumbai,Strike Off
